X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
172.5,2.95,-25.125,172.5,3,3,-1.95,0.0544,327,1.93,4.48E-05,120.9,3.0125,3,120.9,3,3,1.3,0.0206,326,1.04,-1.99E-06,90.35,3.0125,6.125,90.35,3,3,0,0,0,0,-2047,3.0005,3,-2047,3,3,0.34,2.73E-19,327,0,0,15,1,0,50,Repositioning
172.5,2.95,-25.15,172.5,3,3,-1.19,0.0505,328,3.26,3.02E-05,120.9,3,3,120.9,3,3,1.69,0.0204,326,1.64,0,90.35,3.025,15.5,90.35,3,3,0,0,0,0,-2047,3.001,3.375,-2047,3,3,-0.187,2.73E-19,327,0,6.07E-08,15,1,0,50,Repositioning
172.5,2.925,-31.35,172.5,3,3,-1.85,0.0495,327,1.63,3.00E-05,120.9,3,3,120.9,3,3,0.47,0.0242,326,1.39,-1.74E-06,90.35,3.025,15.5,90.35,3,3,0,0,0,0,-2047,3,3,-2047,3,3,0.615,2.73E-19,327,0,1.96E-06,15,1,0,50,Repositioning
151.5,10.5125,-9.5,151.5,10.5,3,-1.95,0.0499,327,1.83,3.04E-05,94.4,2.9875,-3.25,94.4,3,3,0.00251,0.0241,326,1.34,-2.05E-06,45.2,3.025,12.375,45.2,3,3,0,0,0,0,-1468,29.7505,39.6,-1468,29.65,3,-0.198,2.73E-19,327,0,0,15,1,0,50,Repositioning
152,10.4,-28.275,152.5,10.5,3,-1.15,0.0516,327,2.61,3.22E-05,94.4,3,3,94.4,3,3,1.46,0.018,326,1.08,0,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1465.5,29.601,-8.3,-1465,29.65,3.000000477,0.0709,2.73E-19,327,0,1.78E-07,15,1,0,50,Repositioning
153,10.475,-34.5,153,10.5,3,-1.65,0.0516,327,2.18,3.91E-05,94.4,3,-3.25,94.4,3,3,0.542,0.0196,326,0.813,2.20E-06,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1462.5,29.7005,6.595,-1462.5,29.65,2.999999523,0.346,2.73E-19,327,0,-1.38E-06,15,1,0,50,Repositioning
153.5,10.1625,-97.15,153.5,10.25,-7.85,-2.7,0.0544,327,1.3,3.23E-05,94.4,1.3875,6.15,94.4,1.025,-38.55,1.08,0.0183,326,1.04,-1.78E-06,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1460,29.6995,11.075,-1460,29.65,3,-0.192,2.73E-19,327,0,-8.75E-07,15,1,0,50,Repositioning
154,8.325,-0.1,154,8,-28.65,-2.29,0.0537,327,2.29,4.10E-05,94.4,-2.4625,-53.25,93.9,-2.6,-26.05,0.848,0.0208,326,0.924,-5.96E-06,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1457.5,29.6005,-32.35,-1457,29.65,3,0.0768,2.73E-19,327,0,-1.40E-07,15,1,0,50,Repositioning
154.5,4.515,-59.5,154.5,4.185,-39.35,-1.15,0.0496,327,3.25,5.12E-05,93.4,-4.4625,-3.25,93.4,-4.4,-4.3,-0.466,0.0228,326,1.53,-2.18E-06,45.2,3.0125,9.25,45.2,3,3,0,0,0,0,-1454.5,29.7,21.225,-1454.5,29.65,3,0.0827,2.73E-19,327,0,6.05E-08,15,1,0,50,Repositioning
183,2.9125,-31.375,183,3,3,-1.26,0.0195,328,1.34,7.78E-07,133,-4.625,-75,133,-4.5,3,-0.0979,0.0157,326,1.43,1.95E-06,76.85,3.0125,6.125,76.85,3,3,0,0,0,0,-274,29.65,-5.15,-274,29.65,3.000000477,0.709,2.71E-19,327,0,0,15,1,2,20,Repositioning
183,2.925,-34.5,183,3,3,-1.1,0.017,327,2.09,5.73E-07,132.5,2.285,-197.1,132.5,2,-247,-0.1,0.0173,326,0.949,-1.46E-06,76.85,3.0125,9.25,76.85,3,3,0,0,0,0,-271.5,29.599625,-6.294,-271,29.65,2.999999523,0.207,2.71E-19,327,0,1.34E-06,15,1,0,20,Repositioning
183,-2.075,-514.5,183,-4.5,-137.5,-0.779,0.0254,328,1.32,-9.15E-07,131.9,3.2,-47,131.9,3,3,-0.577,0.0147,326,1.96,0,76.85,3,3,76.85,3,3,0,0,0,0,-268.5,29.6505,-3.425,-268,29.65,3.000000477,0.288,2.71E-19,327,0,-2.50E-06,15,1,0,20,Repositioning
182.5,-4.4625,34.225,182.5,-4.5,3,-0.46,0.031,328,0.509,8.49E-07,131.9,2.975,-9.5,131.9,3,3,0.0607,0.0153,326,1.33,-6.63E-07,76.85,3,-0.125,76.85,3,3,0,0,0,0,-266,29.699,-9.3,-266,29.65,3,0.709,2.71E-19,327,0,-8.85E-06,15,1,0,20,Repositioning
181.5,0.1125,487.5,181.5,3,244.5,-1.1,0.0208,328,1.87,5.66E-07,131.9,2.9875,-3.25,131.9,3,3,-0.737,0.0185,326,1.72,-2.50E-07,76.85,3,-0.125,76.85,3,3,0,0,0,0,-263.5,29.7,22.731,-263,29.65,3,1.42,2.71E-19,328,0,3.47E-06,15,1,0,20,Repositioning
172.5,2.925,-34.475,172.5,3,3,0.66,0.0351,328,1.54,8.51E-09,120.9,3.0125,6.15,120.9,3,3,0.378,0.0197,327,0.113,-5.04E-07,90.35,3.0125,9.25,90.35,3,3,0,0,0,0,331.5,25.4505,-9.625,331.5,3,3,0.709,2.71E-19,327,0,2.65E-06,15,1,0,20,Repositioning
172.5,2.9375,-31.4,172.5,3,3,-0.14,0.0196,328,0.0905,-6.25E-07,120.9,3,3,120.9,3,3,0.219,0.0135,327,0.678,9.43E-07,90.35,2.9875,-3.25,90.35,3,3,0,0,0,0,333.5,23.799125,8.6125,333.5,3,3,0.709,2.71E-19,328,0,-7.74E-06,15,1,0,20,Repositioning
172.5,2.95,-28.25,172.5,3,3,0.979,0.0192,328,1.47,0,120.9,3.0125,9.25,120.9,3,3,-0.581,0.0261,327,0.899,4.66E-07,90.35,3,-0.125,90.35,3,3,0,0,0,0,335.5,22.1,-10.9,335.5,3,3,-0.295,2.71E-19,327,0,0,15,1,0,20,Repositioning
172.5,3,-6.375,172.5,3,3,0.66,0.0242,328,1.94,0,120.9,3.025,18.625,120.9,3,3,-0.259,0.0223,326,1.33,0,90.35,3.025,15.525,90.35,3,3,0,0,0,0,337.5,20.599125,35.2625,337.5,3,3,0.79,2.71E-19,327,0,-2.49E-06,15,1,0,20,Repositioning
172.5,2.9875,-12.65,172.5,3,3,-0.618,0.0292,328,0.185,1.62E-06,120.9,3,3,120.9,3,3,1.65,0.0189,326,2.15,0,90.35,2.9875,-0.125,90.35,3,3,0,0,0,0,339,18.950375,18.044,339,3,3,0.79,2.71E-19,327,0,5.24E-06,15,1,0,20,Repositioning
154,10.65,-43.9,154,10.2,-49,4.07,0.0632,324,24.2,0.00198,87.4,-3.3,-22,87.35,-3.9,-53,-9.79,0.163,322,26.1,0.00434,45.7,3.025,15.5,45.7,3,3,0,0,0,0,553,43.95,-45.6,553.5,29.65,3,26.8,1.25,316,122,0.238,15,1,2,20,Repositioning
154.5,4.0625,-100,154.5,3.375,-83.5,1.35,0.0377,324,3.66,0.000122,86.5,-6.875,12.4,86.45,-4.85,453.5,-10.6,0.175,322,32.6,0.00739,45.7,3.0125,9.25,45.7,3,3,0,0,0,0,557.5,42.5,-9.35,557.5,29.65,3.000000477,19.4,0.918,316,118,0.176,15,1,41,20,Repositioning
154.5,3.025,-0.1,154.5,3,3,0.832,0.0411,324,2.46,5.75E-06,85.8,-7.075,-31.4,85.7,-7,3,-5.91,0.149,322,34.4,0.00641,45.7,3.0125,12.375,45.7,3,3,0,0,0,0,561,40.95,-40.3,561,29.65,2.999999523,23.9,0.875,317,118,0.167,15,1,41,20,Repositioning
154.5,2.975,-12.6,154.5,3,3,1.93,0.0442,324,1.95,1.20E-05,85.15,-7.3125,-68.9,85.05,-7,3,-4.94,0.126,322,32.9,0.00533,45.7,3.0125,9.25,45.7,3,3,0,0,0,0,565,39.45,-10.94,565.5,29.65,3,18.8,1.13,316,121,0.217,15,1,41,20,Repositioning
154.5,2.95,-25.1,154.5,3,3,1.93,0.041,324,1.27,2.32E-05,84.15,-7.0875,-28.3,84.05,-7,3,-7.05,0.12,322,32.1,0.00488,45.7,3.0375,18.65,45.7,3,3,0,0,0,0,568.5,38.05,17.056,568.5,29.65,3,20.7,0.881,315,120,0.167,15,1,43,20,Repositioning
157,-2.5875,84.4,157,-2.55,21.85,2.77,0.0461,324,0.594,3.17E-05,95.25,-11.575,28,95.15,-12.05,-18.15,-7.42,0.193,322,36.9,0.00816,32.2,3.0125,9.25,32.2,3,3,0,0,0,0,-8,56.3,-30.7,-7.5,56.3,3,24.4,0.968,317,117,0.186,15,1,43,20,Repositioning
156.5,-0.44,43.625,156.5,-0.315,28.35,1.66,0.0319,324,2.98,-1.74E-05,93.7,-13.85,-65.75,93.6,-13.75,-9.7,-9.01,0.151,323,32.6,0.00631,32.2,2.9875,-3.25,32.2,3,3,0,0,0,0,-2,56.4,10.85,-2,56.3,3,22.5,1.06,319,119,0.206,15,1,43,20,Repositioning
156,2.16,53,156,2.405,31.25,1.66,0.0412,324,1.14,1.17E-05,92.1,-14.15,102.85,91.9,-14.5,0.535,-8.28,0.146,322,33.7,0.00616,32.2,3.025,15.5,32.2,3,3,0,0,0,0,3,56.3,-11.055,3.5,56.3,3,24,1.01,315,119,0.193,15,1,43,20,Repositioning
156,3.025,15.5,156,3,3,1.11,0.0418,325,3,1.13E-05,90.65,-6.45,-447,90.6,-9.5,-497,-14.5,0.175,323,18.4,0.00112,32.2,3.0125,12.375,32.2,3,3,0,0,0,0,8,56.35,13.3,8.5,56.3,3,20.5,0.895,317,112,0.172,15,1,43,20,Repositioning
156,3.0375,18.65,156,3,3,1.38,0.0445,324,1.9,1.82E-05,89,-9.635,628.65,88.95,-6,503,5.72,0.103,324,7.52,-0.00142,32.2,3.0125,9.25,32.2,3,3,0,0,0,0,13.5,56.4,31.35,14,56.3,3,20.2,0.962,315,121,0.185,15,1,43,20,Repositioning
154,9.175,37.4,154.5,8.65,-38.2,3.16,0.0759,324,21.9,0.00186,88.85,8.185,565.5,88.9,11.2222,358.5,6.78,0.113,322,28.9,0.00373,31.2,3.0125,9.25,31.2,3,3,0,0,0,0,481.5,56.35,-22.25,482,56.3,3,18.4,0.962,320,117,0.185,15,1,2,20,Repositioning
154.5,6.54,-56.35,155,6.38,-19.75,4.21,0.0645,324,8.38,0.000376,89.15,5.4,-28.25,89.2,5.8,17.6,8.36,0.162,322,33.7,0.00681,31.2,2.9875,3,31.2,3,3,0,0,0,0,484,56.25,-34.2,484.5,56.3,3.000000954,19.2,0.938,318,119,0.181,15,1,102,20,Repositioning
155,7.3975,-43.85,155,7.77,25,3.18,0.0455,324,3.75,-6.71E-06,89.2,7.1,-81.25,89.2,7.2,20.85,10.5,0.159,323,32.5,0.0066,31.2,2.9875,-0.125,31.2,3,3,0,0,0,0,492,56.3,5.2,492,56.3,3,20.5,1.03,315,119,0.199,15,1,102,20,Repositioning
156.5,9.575,68.65,155.5,9.55,16.85,0.656,0.0277,324,2.11,-3.38E-06,89.7,8.99,-15.7,89.8,9.385,27.75,8.45,0.137,322,30.4,0.00571,31.2,3.0125,9.25,31.2,3,3,0,0,0,0,494.5,56.45,28.3,495,56.3,2.999999523,14,0.807,321,115,0.148,15,1,103,20,Repositioning
156.5,10.5875,112.5,156.5,10.45,7.175,1.18,0.0367,324,1.1,6.71E-06,90.5,11.615,-18.85,90.55,11.95,31.05,10.9,0.196,323,33,0.00832,31.2,3.0125,9.25,31.2,3,3,0,0,0,0,502,56.2,-59.7,502.5,56.3,3,26.8,1.01,320,123,0.191,15,1,103,20,Repositioning
153,2.8375,-72,153,3,3,4.07,0.0447,324,2.36,6.42E-06,84.55,13.025,62.25,84.6,11.85,-283,8.76,0.14,322,31.5,0.0059,35.1,28,18.625,35.3,28,3,0,0,0,0,614,56.35,32.65,614.5,56.3,3,23.5,0.991,317,121,0.19,15,1,103,20,Repositioning
153,0.235,-84.5,153,0.025,-45.25,-4.25,0.0854,324,13.8,0.000988,85.2,12.8,-0.125,85.3,12.55,-11.5,6.03,0.132,323,31.5,0.00545,37.6,28.0125,15.525,37.8,28,3,0,0,0,0,622,56.35,9,622,56.3,3.000000477,18,0.817,321,119,0.156,15,1,103,20,Repositioning
152.5,-3.825,-62.65,152.5,-4.1,-32.95,-6.41,0.133,324,23.9,0.00397,86.05,10.25,-62.5,86.1,10.05,-32.3,6.78,0.102,323,25.6,0.00297,40.05,27.9375,-18.9,40.3,28,3,0,0,0,0,624.5,56.4,21.25,625,56.3,2.999999523,15.2,0.795,316,116,0.151,15,1,105,20,Repositioning
152,-6.5875,-34.5,151.5,-6.6,-11.45,-6.99,0.14,324,30.7,0.00574,86.55,6.14,-100,86.6,5.77,-45.3,4.76,0.0631,323,12.6,0.000778,42.6,28,-3.25,42.8,28,3,0,0,0,0,632,56.3,19.25,632.5,56.3,3,25.9,1.01,317,121,0.194,15,1,105,20,Repositioning
151,-6.8375,37.25,151,-7,3,-2.2,0.113,324,25.3,0.00417,86.65,3.0625,34.25,86.65,3,3,4.86,0.089,323,4.78,0,43.7,2.9375,28,43.7,3,3,0,0,0,0,635,56.3,-19.37,635,56.3,3,23.5,0.909,321,120,0.174,15,1,105,20,Repositioning
154.5,25.2625,-237.75,154.5,24.605,-77.5000477,0.629,0.0324,324,2.87,1.93E-05,91.15,-7.235,281.1,91.15,-3.255,496.5000477,12.8,0.227,323,14.8,0.00189,43.7,3.0125,6.125,43.7,3,3,0,0,0,0,722.5,56.2,-56.1,723,56.3,3,24,1.03,321,120,0.198,15,1,2,20,Repositioning
156.5,19.9,28.05,156.5,19.4,-37.7000477,-8.47,0.136,324,21.9,0.00317,91.2,0.25,71.9,91.1,-0.2,-26.7,11.1,0.157,323,28.5,0.00539,43.7,3.025,15.5,43.7,3,3,0,0,0,0,725,56.35,48.65,725.5,56.3,3.000000477,17.6,0.89,320,121,0.169,15,1,116,20,Repositioning
157,-5.95,-200.1,157,-6.1,-18.3,-8.61,0.138,324,30.4,0.00514,91,7.635,56,91,7.14,-42.65,3.68,0.0815,323,16.6,0.00158,43.7,2.4125,-137.75,43.65,-2,-497,0,0,0,0,733,56.3,-14.1,733,56.3,3.000000477,20.7,0.958,320,117,0.185,15,1,116,20,Repositioning
156,1.46,412.4,156,3,10.35,7.21,0.0979,324,5.57,-0.000321,91,3.0625,9.25,91,3,2.9999523,2.76,0.0731,323,5.46,2.32E-05,41.7,-21.9875,15.5,41.55,-22,3,0,0,0,0,740.5,56.4,11.485,741,56.3,2.999999523,18,0.865,321,120,0.166,15,1,116,20,Repositioning
155.5,-6.925,6.1,155.5,-7,3,-8.73,0.131,324,32.5,0.00545,91,3.075,40.475,91,3,3,2.14,0.0524,323,2.18,-7.72E-06,39.2,-21.9875,31.15,39.05,-22,3,0,0,0,0,743,56.3,-0.2,743.5,56.3,3,22.7,1.02,319,122,0.196,15,1,116,20,Repositioning
150,-8.09,62.25,149.5,-7.845,45.6,-7.56,0.142,324,33,0.00592,100.35,10.1625,-34.75,100.45,10.45,8.35,2.58,0.0509,323,2.7,3.04E-05,31.7,3,6.125,31.7,3,3,0,0,0,0,68,56.4,38.7,73,56.3,3,18,0.974,320,117,0.187,15,1,118,20,Repositioning
148.5,-7.025,-18.85,148.5,-7,3,-7.92,0.136,324,33.6,0.0056,100.9,10.4375,-9.5,100.95,10.5,3,4.47,0.0523,323,6.06,0,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,73,56.4,6.05,73,56.3,3,18.2,0.958,318,119,0.185,15,1,118,20,Repositioning
147.5,1.3375,-393.85,147.5,-2,-497,-9.73,0.117,325,15,0.000778,101.5,2.7375,-268.75,101.5,5.9345,490.4,3.34,0.0531,323,5.3,7.62E-06,31.7,3,-3.275,31.7,3,3,0,0,0,0,83,56.35,-1.55,83,56.3,2.999999523,20.7,1.02,317,119,0.196,15,1,118,20,Repositioning
146.5,-5.7,106.35,146.5,-5.65,27.8,-8.42,0.116,324,27.9,0.00419,102.2,5.665,-163,102.3,5.5,-40.9,-5.54,0.131,323,20.3,0.00265,31.7,3,6.125,31.7,3,3,0,0,0,0,83,56.45,34.65,83,56.3,2.999999523,13.5,0.801,320,116,0.147,15,1,118,20,Repositioning
146,-2.575,84.2,146,-2.35,45.35,-5.7,0.0857,324,21.3,0.00177,101.95,2.35,-97.25,102.05,2.05,-24.3,-7.73,0.157,323,30.8,0.00558,31.7,3,3,31.7,3,3,0,0,0,0,93,56.4,18.215,93,56.3,3,17.2,0.975,317,119,0.19,15,1,118,20,Repositioning
144,3.0625,28,144,3.895,226.5,-0.897,0.0309,324,6.2,-1.71E-05,91.1,10.5375,-22.025,91.2,10.053,-109,1.46,0.0262,323,1.95,0,45.2,3.15,12.375,45.2,3,3,0,0,0,0,-446,56.4,57.5,-446,56.3,3,21.6,0.893,321,120,0.169,15,1,2,50,Repositioning
145.5,25.45,37.35,146,25.35,3,10.5,0.188,322,63.4,0.0178,91.1,-0.6,106.25,91.05,-0.7,3,-7.39,0.147,322,38.4,0.00695,45.2,2.9875,-3.25,45.2,3,3,0,0,0,0,-438.5,56.3,-7,-438.5,56.3,3.000000954,19.3,0.895,313,119,0.173,15,1,52,50,Repositioning
148,25.2625,-43.85,148,25.35,3,10.8,0.172,322,64.4,0.0163,90.5,-0.6,162.4,90.4,-0.7,3,-12,0.162,322,32,0.0077,45.2,2.9875,3,45.2,3,3,0,0,0,0,-436,56.3,-21.8,-436,56.3,2.999999523,23,0.841,315,119,0.16,15,1,52,50,Repositioning
149,2.8625,-40.75,149,3,3,0.353,0.0243,325,1.22,2.34E-06,91,10.65,9.25,91,9.5,-247,1.01,0.0156,323,0.416,-9.57E-07,45.15,-2.55,-577,45.1,-6,-497,0,0,0,0,-428.5,56.3,-14.05,-428,56.3,3,20.1,1.1,314,119,0.21,15,1,52,50,Repositioning
149.5,5.815,31.1,149.5,6.105,42.3,1.08,0.0281,325,0.625,2.35E-06,91.5,9.9,-18.9,91.5,9.85,-14.35,-1.38,0.0214,324,2.97,1.91E-06,43.05,-22,6.125,42.85,-22,3,0,0,0,0,-425.5,56.35,5.3,-425.5,56.3,3,20.6,0.872,314,121,0.167,15,1,54,50,Repositioning
149,2.925,-34.55,149,3,3,0.335,0.0313,325,2.12,7.75E-06,78.4,2.975,-3.25,78.4,3,3,0.859,0.0177,324,0.153,7.41E-07,53.55,-21.9875,12.375,53.35,-22,3,0,0,0,0,653.5,29.651,-15.05,653.5,29.65,3,22.6,0.945,316,119,0.182,15,1,54,50,Repositioning
149,2.95,-31.35,149,3,3,-0.845,0.021,325,4,-2.33E-06,78.4,3,-0.125,78.4,3,3,-0.26,0.0163,324,1.59,2.52E-06,51,-15.525,240.4,50.85,-11,503,0,0,0,0,656.5,29.65,-13.325,656.5,29.65,3,23.1,1.05,320,119,0.203,15,1,54,50,Repositioning
149,2.95,-25.125,149,3,3,0.977,0.0235,325,0.608,5.11E-06,78.4,3,3,78.4,3,3,-0.0996,0.0181,324,2.06,1.37E-07,50.3,-7.1,-62.5,50.2,-7,3,0,0,0,0,659,29.6505,-8.2,659,29.65,2.999999523,23.4,0.978,314,120,0.188,15,1,54,20,Layer 3 Up
149,2.925,-37.6,149,3,3,0.335,0.0263,325,1.41,2.57E-06,78.4,3.0125,6.125,78.4,3,3,0.539,0.025,324,0.664,7.08E-07,49.3,-6.9375,46.75,49.2,-7,3,0,0,0,0,661.5,29.698375,12.17,661.5,29.65,3,16.2,0.859,315,117,0.164,15,1,54,20,Layer 3 Up
149,2.9,-50.1,149,3,3,1.29,0.0292,325,7.09,5.37E-06,78.4,3,3,78.4,3,3,-2.02,0.0324,324,3.69,-9.00E-07,48.3,-7.0375,-43.75,48.2,-7,3,0,0,0,0,664,29.699,21.2,664.5,29.65,3,18.3,0.933,314,121,0.178,15,1,54,20,Layer 3 Up
149,2.9375,-31.4,149,3,3,1.09,0.0322,325,0.981,0,78.4,3.0125,6.125,78.4,3,3,1.82,0.0275,324,1.01,0,47.3,-7.0375,3,47.2,-7,3,0,0,0,0,667,29.6,-20.725,667,29.65,3,24.5,1.08,315,120,0.208,15,1,54,20,Layer 3 Up
145.5,3.56,43.5,145.5,3.137,37.2,-3.17,0.101,325,4.04,7.01E-05,80.85,2.9875,-3.25,80.85,2.01,-244.5,-0.6,0.0173,323,2.34,-1.93E-06,45.2,2.9875,-3.25,45.2,3,3,0,0,0,0,694.5,29.65,-12.45,694.5,29.65,3,22.5,1.05,321,119,0.204,15,1,2,20,Layer 3 Up
146,8.1625,52.9,146,8.5,45.45,5.33,0.11,324,20.5,0.00247,80.1,-5.6875,-0.125,80,-5.35,30.15,-4.92,0.0971,322,29.3,0.00342,45.2,3.0125,12.375,45.2,3,3,0,0,0,0,699.5,29.651,-6.775,699.5,29.65,2.999999523,22.9,0.991,314,120,0.19,15,1,59,20,Layer 3 Up
146.5,11.6875,-9.45,147,11.95,26.15,6.43,0.119,324,29.4,0.00438,79.35,-2.05,6.125,79.35,-1.505,47.75,-5.44,0.12,323,19.3,0.00254,45.2,3.0125,6.125,45.2,3,3,0,0,0,0,699.5,29.5995,-31.95,699.5,29.65,2.999999523,29.4,1.04,321,121,0.197,15,1,59,20,Layer 3 Up
147.5,10.1375,-601.35,147.5,6.34,-497,-13.6,0.202,325,2.84,-0.00474,79.15,2.825,71.875,79.15,2.9795,17.75,-4.37,0.0823,323,5.39,5.15E-05,45.2,3,3,45.2,3,3,0,0,0,0,704.5,29.7,20.8,704.5,29.65,3,18.3,0.929,314,122,0.178,15,1,59,20,Layer 3 Up
148.5,13.125,-3.25,148.5,13.62,45.85,7.2,0.124,324,31.4,0.00516,91.75,9.75,393.6,91.75,10.45,-0.07,-2.72,0.048,323,4.48,-7.33E-06,31.2,2.9625,-9.525,31.2,3,3,0,0,0,0,448.5,56.25,-32.8,454,56.3,3.000000477,24.4,1.09,315,120,0.21,15,1,59,20,Layer 3 Up
150,17.275,71.75,150,17.575,37.35,5.34,0.118,324,34.2,0.00498,92.25,8.925,-34.5,92.25,8.95,-22.8,-2.72,0.0511,323,4.92,0,31.2,3,-0.125,31.2,3,3,0,0,0,0,456,56.4,28.355,456.5,56.3,3.000000477,16.6,0.768,315,117,0.146,15,1,61,20,Layer 3 Up
151.5,19.85,-81.35,151.5,20.05,17.9,4.82,0.0962,324,31,0.00398,92.75,5.7625,-9.5,92.75,5.515,-37.3,-2.95,0.0698,323,10.4,1.03E-05,31.2,3,6.125,31.2,3,3,0,0,0,0,464,56.35,-8.1,464,56.3,3,24.3,1.03,316,117,0.2,15,1,61,20,Layer 3 Up
153,19.8,509.25,153,20.15,-9.55,5.66,0.1,324,31.7,0.00412,92.8,5.3775,103,92.8,5.595,51.8,7.77,0.155,323,13.4,0.00167,31.2,2.9875,3,31.2,3,3,0,0,0,0,466.5,56.25,-57.4,467,56.3,3,23,0.97,317,122,0.186,15,1,61,20,Layer 3 Up
155,17.35,-131.25,155,17.25,-33.7,4.88,0.109,324,26.1,0.00316,93.35,10.3,81,93.4,10.35,37.5,3.98,0.101,323,25.2,0.00308,31.2,2.975,-6.4,31.2,3,3,0,0,0,0,474,56.35,18.65,474.5,56.3,3.000000477,19.2,0.977,319,119,0.188,15,1,61,20,Layer 3 Up
155.5,20.5,6.125,155.5,20.5,3,7.67,0.131,324,33.2,0.00546,101.3,3.075,43.65,101.3,3,3,-5.31,0.0754,323,6.21,2.26E-05,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,967,56.25,-33.65,967,56.3,3.000000954,18.4,0.923,319,120,0.178,15,1,2,20,Layer 3 Up
157.5,19.25,490.25,157.5,20.45,-5.15,17.6,0.329,323,36.5,0.0136,101.3,2.475,-97,101.3,1.78,-73,-9.73,0.159,323,11.2,0.000457,30.7,3.0125,6.125,30.7,3,3,0,0,0,0,974.55,56.3,-20.435,974.75,56.3,3.000000477,21.2,1.02,319,118,0.197,15,1,122,20,Layer 3 Up
158.5,17.2,-84.65,159,16.85,-55.5,6.85,0.11,324,22.9,0.00308,100.85,-4.4875,-59.75,100.8,-4.75,-46.2,-6.13,0.11,322,25.7,0.00337,30.7,2.9875,-3.25,30.7,3,3,0,0,0,0,977.2,56.5,67.8,977.4,56.3,2.999999523,14,0.782,320,115,0.145,15,1,122,20,Layer 3 Up
160,10.625,-65.65,160,10.50625,-7.05,4.45,0.0619,324,5.97,0,100,-2.55,558,100,1.15,503,7.15,0.104,323,2.1,-0.00166,30.7,2.9625,-12.65,30.7,3,3,0,0,0,0,984.85,56.3,-20.085,985.1,56.3,3,17,0.985,318,120,0.191,15,1,122,20,Layer 3 Up
160.5,10.4375,-6.35,160.5,10.5,3,0.828,0.0379,324,1.42,0,99.25,-6.95,46.75,99.2,-7,3,-9.53,0.143,322,33.3,0.00592,30.7,3,3,30.7,3,3,0,0,0,0,987.55,56.45,35.4,987.75,56.3,3,17.2,1.07,319,119,0.206,15,1,122,20,Layer 3 Up
164,-4.425,56.15,164,-4.5,3,0.828,0.0351,324,1.22,4.54E-06,95.95,-7.1375,-15.75,95.85,-7,3,-8.67,0.141,322,31.5,0.00587,30.7,2.9875,-0.15,30.7,3,3,0,0,0,0,1021.85,56.3,2.85,1022.1,56.3,3.000000477,18.9,0.803,319,117,0.154,15,1,124,20,Layer 3 Up
163.5,3.2875,143.85,163.5,2.255,-77.5,1.4,0.033,324,1.45,8.25E-06,94.95,-6.05,259,94.9,-2.055,496.5,-8.44,0.151,322,34.6,0.00642,30.7,2.9875,-3.25,30.7,3,3,0,0,0,0,1024.55,56.25,-59.95,1024.75,56.3,3.000000477,26.1,1.07,320,121,0.203,15,1,124,20,Layer 3 Up
163.5,-0.475,34.25,163.5,-0.75,-21.65,-1.38,0.0401,324,5.21,1.95E-05,94.55,-0.35,53,94.45,-0.5,-11,-9.06,0.149,322,34.1,0.00633,30.7,3.025,12.4,30.7,3,3,0,0,0,0,1032.2,56.45,57.25,1032.4,56.3,2.999999523,11.6,0.912,319,122,0.172,15,1,124,20,Layer 3 Up
163,-2.6625,24.9,163,-2.9,-14.75,-0.00935,0.0339,324,3.05,4.59E-06,94.05,-2.215,12.375,93.95,-2.345,-19.1,-7.34,0.133,322,32.7,0.00555,30.7,3,-0.15,30.7,3,3,0,0,0,0,1034.87,56.3,-20.39,1035.085,56.3,3,23.8,0.923,319,119,0.176,15,1,124,20,Layer 3 Up
162.5,-4.0375,59.25,162,-4.2,-5.35,1.94,0.0329,324,0.503,0,93.55,-4.55,-90.65,93.45,-4.845,-24.1,-7.84,0.167,322,31.8,0.00707,30.7,2.9875,-3.25,30.7,3,3,0,0,0,0,1042.5345,56.35,4.8,1042.7525,56.3,3,25,1.07,320,119,0.205,15,1,124,20,Layer 3 Up
